3485,30.413016,27.315394,50.68836,20.838548,19.993742,38.297872,35.20025,48.153942,49.28035,54.91239,0.0,0.0,74.624531,54.630788,89.267835,28.1602,0.0,93.773467,50.969962,36.045056,0.0,0.0,0.0,0.0,43.454517,39.028594,72.424195,29.774391,28.567321,54.720503,50.29458,68.802985,70.412412,78.459544,0.0,0.0,106.624509,78.057188,127.547054,40.235664,0.0,133.98476,72.826551,51.50165,0.0,0.0,0.0,0.0,46.424033,41.695659,77.373388,31.809059,30.519503,58.459893,53.731519,73.504718,75.224127,83.82117,0.0,0.0,113.910821,83.391318,136.263133,42.985215,0.0,143.140768,77.80324,55.021076,0.0,0.0,0.0,0.0,0.0
3486,43.450677,39.025145,72.417795,29.77176,28.564797,54.715667,50.290135,68.796905,70.40619,78.452611,0.0,0.0,106.615087,78.05029,127.535783,40.232108,0.0,133.972921,72.820116,51.497099,0.0,0.0,0.0,0.0,43.590259,39.150511,72.650432,29.8674,28.656559,54.891438,50.451689,69.01791,70.632364,78.704635,0.0,0.0,106.95758,78.301021,127.945483,40.361351,0.0,134.403299,73.054046,51.662529,0.0,0.0,0.0,0.0,51.536961,46.287826,85.894936,35.312362,33.88078,64.898396,59.649261,81.600189,83.508965,93.052847,0.0,0.0,126.456433,92.575653,151.270525,47.719409,0.0,158.905631,86.37213,61.080843,0.0,0.0,0.0,0.0,0.0
3487,46.608715,41.861531,77.681192,31.935601,30.640915,58.692456,53.945272,73.797133,75.523381,84.154625,0.0,0.0,114.363978,83.723063,136.805211,43.156218,0.0,143.710206,78.112755,55.239959,0.0,0.0,0.0,0.0,45.473684,40.842105,75.789474,31.157895,29.894737,57.263158,52.631579,72.0,73.684211,82.105263,0.0,0.0,111.578947,81.684211,133.473684,42.105263,0.0,140.210526,76.210526,53.894737,0.0,0.0,0.0,0.0,55.817553,50.132432,93.029254,38.24536,36.694873,70.28877,64.603649,88.377792,90.445109,100.781692,0.0,0.0,136.959736,100.264863,163.834854,51.682919,0.0,172.104121,93.546084,66.154137,0.0,0.0,0.0,0.0,0.0
3488,47.407441,42.578905,79.012402,32.482876,31.166003,59.698259,54.869724,75.061782,76.817613,85.596769,0.0,0.0,116.323814,85.157811,139.149619,43.895779,0.0,146.172943,79.45136,56.186597,0.0,0.0,0.0,0.0,45.999686,41.314533,76.666143,31.518303,30.240534,57.92553,53.240377,72.832836,74.536528,83.054988,0.0,0.0,112.869599,82.629065,135.017596,42.592302,0.0,141.832364,77.092066,54.518146,0.0,0.0,0.0,0.0,59.87732,53.778704,99.795533,41.027053,39.363794,75.40107,69.302454,94.805757,97.023435,108.111828,0.0,0.0,146.921202,107.557408,175.751022,55.441963,0.0,184.621736,100.349953,70.965712,0.0,0.0,0.0,0.0,0.0
3489,47.8621,42.987257,79.770167,32.794402,31.464899,60.270793,55.395949,75.781659,77.554329,86.417681,0.0,0.0,117.439413,85.974514,140.484128,44.31676,0.0,147.574809,80.213335,56.725452,0.0,0.0,0.0,0.0,47.475884,42.640377,79.126473,32.529772,31.210998,59.784446,54.94894,75.170149,76.928515,85.720346,0.0,0.0,116.491752,85.280754,139.350511,43.959152,0.0,146.383975,79.566064,56.267714,0.0,0.0,0.0,0.0,61.60994,55.334854,102.683234,42.214218,40.502831,77.582888,71.307801,97.549072,99.830922,111.24017,0.0,0.0,151.172539,110.669707,180.836584,57.046241,0.0,189.963982,103.253696,73.019188,0.0,0.0,0.0,0.0,0.0
3490,50.221413,45.106269,83.702355,34.410968,33.015929,63.24178,58.126636,79.517237,81.37729,90.677551,0.0,0.0,123.228467,90.212538,147.409148,46.501308,0.0,154.849357,84.167368,59.521675,0.0,0.0,0.0,0.0,48.375177,43.448075,80.625295,33.145954,31.8022,60.916889,55.989788,76.59403,78.385703,87.344069,0.0,0.0,118.69835,86.896151,141.990102,44.79183,0.0,149.156795,81.073213,57.333543,0.0,0.0,0.0,0.0,63.308588,56.860491,105.514313,43.378106,41.619534,79.721925,73.273828,100.238597,102.58336,114.307172,0.0,0.0,155.340516,113.720981,185.822428,58.619063,0.0,195.201478,106.100503,75.0324,0.0,0.0,0.0,0.0,0.0
3491,47.382865,42.556832,78.971442,32.466037,31.149846,59.667311,54.841279,75.022869,76.77779,85.552395,0.0,0.0,116.263511,85.113665,139.077483,43.873023,0.0,146.097167,79.410172,56.15747,0.0,0.0,0.0,0.0,49.189631,44.179576,81.982718,33.704006,32.337628,61.942498,56.932443,77.883582,79.70542,88.814611,0.0,0.0,120.696779,88.359152,144.380676,45.545954,0.0,151.668028,82.438178,58.298822,0.0,0.0,0.0,0.0,64.5486,57.974206,107.581,44.227745,42.434728,81.283422,74.709028,102.20195,104.592639,116.546084,0.0,0.0,158.383139,115.948411,189.462095,59.767222,0.0,199.024851,108.178673,76.502045,0.0,0.0,0.0,0.0,0.0
3492,47.210832,42.402321,78.68472,32.348162,31.03675,59.450677,54.642166,74.750484,76.499033,85.24178,0.0,0.0,115.841393,84.804642,138.572534,43.713733,0.0,145.566731,79.121857,55.953578,0.0,0.0,0.0,0.0,48.544855,43.600471,80.908091,33.262215,31.913747,61.130558,56.186174,76.862687,78.660644,87.650432,0.0,0.0,119.11469,87.200943,142.488138,44.94894,0.0,149.679969,81.357581,57.534643,0.0,0.0,0.0,0.0,65.092167,58.46241,108.486946,44.600189,42.792073,81.967914,75.338157,103.062598,105.473419,117.527524,0.0,0.0,159.716892,116.924819,191.057565,60.270525,0.0,200.700849,109.089651,77.146272,0.0,0.0,0.0,0.0,0.0
3493,48.31676,43.395608,80.527933,33.105928,31.763796,60.843327,55.922175,76.501536,78.291046,87.238594,0.0,0.0,118.555012,86.791216,141.818637,44.73774,0.0,148.976675,80.97531,57.264308,0.0,0.0,0.0,0.0,48.510919,43.569992,80.851532,33.238963,31.891438,61.087824,56.146897,76.808955,78.605656,87.589159,0.0,0.0,119.031422,87.139984,142.388531,44.917518,0.0,149.575334,81.300707,57.494423,0.0,0.0,0.0,0.0,64.650519,58.065744,107.750865,44.297578,42.50173,81.411765,74.82699,102.363322,104.757785,116.730104,0.0,0.0,158.633218,116.131488,189.761246,59.861592,0.0,199.3391,108.349481,76.622837,0.0,0.0,0.0,0.0,0.0
3494,44.77779,40.21709,74.629651,30.681079,29.437251,56.386847,51.826146,70.898168,72.556605,80.848788,0.0,0.0,109.87143,80.434179,131.431107,41.460917,0.0,138.064854,75.04426,53.069974,0.0,0.0,0.0,0.0,48.969049,43.981461,81.615082,33.552867,32.192616,61.664729,56.677141,77.534328,79.347997,88.416339,0.0,0.0,120.155538,87.962922,143.733229,45.341712,0.0,150.987903,82.0685,58.037392,0.0,0.0,0.0,0.0,64.361749,57.806386,107.269582,44.099717,42.311891,81.048128,74.492765,101.906103,104.289871,116.208713,0.0,0.0,157.924662,115.612771,188.913652,59.594212,0.0,198.448726,107.865524,76.280591,0.0,0.0,0.0,0.0,0.0
3495,50.233701,45.117306,83.722835,34.419388,33.024007,63.257253,58.140858,79.536694,81.397201,90.699738,0.0,0.0,123.258619,90.234611,147.445216,46.512686,0.0,154.887245,84.187962,59.536238,0.0,0.0,0.0,0.0,49.664729,44.606284,82.774548,34.029537,32.649961,62.54077,57.482325,78.635821,80.475255,89.672427,0.0,0.0,121.862529,89.212569,145.775177,45.98586,0.0,153.132914,83.234407,58.861901,0.0,0.0,0.0,0.0,64.327776,57.775873,107.21296,44.076439,42.289556,81.005348,74.453444,101.852312,104.234822,116.147373,0.0,0.0,157.841302,115.551746,188.813935,59.562756,0.0,198.343976,107.808588,76.240327,0.0,0.0,0.0,0.0,0.0
3496,47.923541,43.042439,79.872568,32.8365,31.505291,60.348162,55.467061,75.87894,77.653886,86.528615,0.0,0.0,117.59017,86.084879,140.664467,44.373649,0.0,147.764251,80.316304,56.798271,0.0,0.0,0.0,0.0,49.749568,44.682482,82.915947,34.087667,32.705734,62.647604,57.580518,78.770149,80.612726,89.825609,0.0,0.0,122.070699,89.364965,146.024195,46.064415,0.0,153.394501,83.376591,58.962451,0.0,0.0,0.0,0.0,62.968858,56.555363,104.948097,43.145329,41.396194,79.294118,72.880623,99.700692,102.032872,113.693772,0.0,0.0,154.50692,113.110727,184.82526,58.304498,0.0,194.153979,105.531142,74.629758,0.0,0.0,0.0,0.0,0.0
3497,62.288315,55.944135,103.813858,42.679031,40.9488,78.437137,72.092957,98.623165,100.93014,112.465013,0.0,0.0,152.837069,111.888269,182.827739,57.674366,0.0,192.055638,104.390602,73.823188,0.0,0.0,0.0,0.0,49.172663,44.164336,81.954438,33.69238,32.326473,61.921131,56.912804,77.856716,79.677926,88.783975,0.0,0.0,120.655145,88.328672,144.330872,45.530244,0.0,151.615711,82.409741,58.278712,0.0,0.0,0.0,0.0,59.894306,53.79396,99.823844,41.038691,39.374961,75.42246,69.322114,94.832652,97.050959,108.142498,0.0,0.0,146.962881,107.587921,175.800881,55.457691,0.0,184.674111,100.378421,70.985845,0.0,0.0,0.0,0.0,0.0
3498,50.123108,45.017977,83.538514,34.343611,32.951303,63.117988,58.012857,79.361588,81.218,90.500057,0.0,0.0,122.987257,90.035954,147.120605,46.410286,0.0,154.546251,84.002617,59.405166,0.0,0.0,0.0,0.0,49.240534,44.225295,82.067557,33.738885,32.371092,62.006599,56.991359,77.964179,79.787903,88.90652,0.0,0.0,120.821681,88.450589,144.530086,45.593087,0.0,151.82498,82.523488,58.359152,0.0,0.0,0.0,0.0,57.176471,51.352941,95.294118,39.176471,37.588235,72.0,66.176471,90.529412,92.647059,103.235294,0.0,0.0,140.294118,102.705882,167.823529,52.941176,0.0,176.294118,95.823529,67.764706,0.0,0.0,0.0,0.0,0.0
3499,51.683696,46.419615,86.139493,35.412903,33.977244,65.083172,59.819092,81.832518,83.746729,93.317784,0.0,0.0,126.816475,92.839231,151.701217,47.855274,0.0,159.358061,86.618045,61.25475,0.0,0.0,0.0,0.0,52.006284,46.709348,86.677141,35.633936,34.189317,65.489395,60.192459,82.343284,84.269442,93.900236,0.0,0.0,127.608013,93.418696,152.648075,48.153967,0.0,160.35271,87.15868,61.637078,0.0,0.0,0.0,0.0,60.064171,53.946524,100.106952,41.15508,39.486631,75.636364,69.518717,95.101604,97.326203,108.449198,0.0,0.0,147.379679,107.893048,176.299465,55.614973,0.0,185.197861,100.663102,71.187166,0.0,0.0,0.0,0.0,0.0
3500,46.498123,41.762203,77.496871,31.859825,30.56821,58.553191,53.817272,73.622028,75.34418,83.954944,0.0,0.0,114.092616,83.524405,136.480601,43.053817,0.0,143.369211,77.927409,55.108886,0.0,0.0,0.0,0.0,52.447447,47.105577,87.412412,35.936214,34.47934,66.044933,60.703064,83.041791,84.984289,94.696779,0.0,0.0,128.690495,94.211155,153.942969,48.562451,0.0,161.712962,87.898036,62.159937,0.0,0.0,0.0,0.0,60.149103,54.022806,100.248506,41.213275,39.542466,75.743316,69.617018,95.236081,97.463825,108.602548,0.0,0.0,147.588078,108.045612,176.548757,55.693614,0.0,185.459736,100.805442,71.287826,0.0,0.0,0.0,0.0,0.0
3501,46.817613,42.049152,78.029355,32.078735,30.778246,58.955513,54.187052,74.127887,75.861873,84.531801,0.0,0.0,114.87655,84.098305,137.418364,43.349642,0.0,144.354307,78.462851,55.487541,0.0,0.0,0.0,0.0,49.019953,44.02718,81.699921,33.587745,32.22608,61.72883,56.736057,77.614925,79.430479,88.508248,0.0,0.0,120.28044,88.05436,143.882639,45.388845,0.0,151.144855,82.15381,58.097722,0.0,0.0,0.0,0.0,56.530985,50.773199,94.218308,38.734193,37.163888,71.187166,65.42938,89.507392,91.601132,102.069833,0.0,0.0,138.710286,101.546398,165.928908,52.343504,0.0,174.303869,94.741743,66.999685,0.0,0.0,0.0,0.0,0.0
3502,39.223575,35.228581,65.372625,26.875412,25.785869,49.39265,45.397656,62.103994,63.556719,70.820344,0.0,0.0,96.243031,70.457162,115.128456,36.318125,0.0,120.939356,65.735806,46.4872,0.0,0.0,0.0,0.0,44.998586,40.415397,74.997643,30.832365,29.582404,56.664886,52.081697,71.247761,72.914376,81.247447,0.0,0.0,110.413197,80.830793,132.079183,41.665357,0.0,138.74564,75.414297,53.331658,0.0,0.0,0.0,0.0,51.316137,46.089494,85.526895,35.161057,33.735609,64.620321,59.393677,81.25055,83.151148,92.654136,0.0,0.0,125.914596,92.178987,150.622365,47.514942,0.0,158.224756,86.002045,60.819125,0.0,0.0,0.0,0.0,0.0
3503,37.626124,33.793833,62.710206,25.780862,24.735692,47.381044,43.548754,59.574696,60.968256,67.936056,0.0,0.0,92.323359,67.587666,110.43964,34.839003,0.0,116.013881,63.058596,44.593924,0.0,0.0,0.0,0.0,41.689866,37.443676,69.483111,28.565279,27.407227,52.49835,48.25216,66.008955,67.553024,75.27337,0.0,0.0,102.29458,74.887353,122.367478,38.601728,0.0,128.543755,69.869128,49.410212,0.0,0.0,0.0,0.0,48.003775,43.114501,80.006291,32.891475,31.558037,60.449198,55.559925,76.005977,77.783894,86.673482,0.0,0.0,117.78704,86.229003,140.899969,44.44794,0.0,148.011639,80.450771,56.893363,0.0,0.0,0.0,0.0,0.0
3504,36.409603,32.701217,60.682672,24.947321,23.935943,45.84913,42.140744,57.648538,58.997042,65.739561,0.0,0.0,89.338378,65.402435,106.868927,33.712595,0.0,112.262942,61.019797,43.152122,0.0,0.0,0.0,0.0,39.58586,35.553967,65.976434,27.123645,26.024038,49.848861,45.816968,62.677612,64.143755,71.47447,0.0,0.0,97.131972,71.107934,116.19183,36.653574,0.0,122.056402,66.342969,46.916575,0.0,0.0,0.0,0.0,45.251966,40.642969,75.419943,31.005977,29.748978,56.983957,52.374961,71.648946,73.324945,81.704939,0.0,0.0,111.034917,81.285939,132.8229,41.899969,0.0,139.526895,75.838943,53.63196,0.0,0.0,0.0,0.0,0.0
3505,32.698601,29.368188,54.497668,22.404597,21.496302,41.176015,37.845602,51.772784,52.983843,59.03914,0.0,0.0,80.232677,58.736375,95.976448,30.276482,0.0,100.820685,54.800432,38.753897,0.0,0.0,0.0,0.0,38.041791,34.167164,63.402985,26.065672,25.008955,47.904478,44.029851,60.232836,61.641791,68.686567,0.0,0.0,93.343284,68.334328,111.659701,35.223881,0.0,117.295522,63.755224,45.086567,0.0,0.0,0.0,0.0,43.366467,38.949512,72.277446,29.714061,28.509437,54.609626,50.192671,68.663573,70.269739,78.300566,0.0,0.0,106.408462,77.899025,127.288613,40.154137,0.0,133.713275,72.678987,51.397295,0.0,0.0,0.0,0.0,0.0
3506,34.947321,31.387871,58.245534,23.945386,22.974627,44.007737,40.448288,55.333257,56.627603,63.099329,0.0,0.0,85.75037,62.775742,102.576857,32.35863,0.0,107.754238,58.56912,41.419047,0.0,0.0,0.0,0.0,37.142498,33.359466,61.904163,25.449489,24.417753,46.772035,42.989002,58.808955,60.184603,67.062844,0.0,0.0,91.136685,66.718932,109.02011,34.391202,0.0,114.522702,62.248075,44.020738,0.0,0.0,0.0,0.0,42.29632,37.988361,70.493866,28.980812,27.805914,53.262032,48.954074,66.969173,68.535703,76.368355,0.0,0.0,103.782636,75.976722,124.147531,39.163259,0.0,130.413652,70.885499,50.128971,0.0,0.0,0.0,0.0,0.0
3507,35.610877,31.983843,59.351462,24.400046,23.410854,44.843327,41.216293,56.383889,57.70281,64.297417,0.0,0.0,87.378541,63.967687,104.524519,32.973034,0.0,109.800205,59.681192,42.205484,0.0,0.0,0.0,0.0,37.329144,33.527101,62.21524,25.577376,24.540456,47.00707,43.205027,59.104478,60.487038,67.399843,0.0,0.0,91.594658,67.054203,109.56795,34.564022,0.0,115.098193,62.56088,44.241948,0.0,0.0,0.0,0.0,42.24536,37.942592,70.408934,28.945895,27.772413,53.197861,48.895093,66.888487,68.45313,76.276345,0.0,0.0,103.657597,75.885184,123.997955,39.116074,0.0,130.256527,70.800094,50.068575,0.0,0.0,0.0,0.0,0.0
3508,41.742633,37.491068,69.571055,28.601434,27.441916,52.564797,48.313232,66.092502,67.638525,75.368643,0.0,0.0,102.424053,74.982137,122.522358,38.650586,0.0,128.706451,69.957561,49.47275,0.0,0.0,0.0,0.0,37.142498,33.359466,61.904163,25.449489,24.417753,46.772035,42.989002,58.808955,60.184603,67.062844,0.0,0.0,91.136685,66.718932,109.02011,34.391202,0.0,114.522702,62.248075,44.020738,0.0,0.0,0.0,0.0,43.16263,38.766436,71.937716,29.574394,28.375433,54.352941,49.956747,68.34083,69.939446,77.932526,0.0,0.0,105.908305,77.532872,126.690311,39.965398,0.0,133.084775,72.33737,51.155709,0.0,0.0,0.0,0.0,0.0
3509,23.543975,21.145978,39.239959,16.131983,15.477984,29.647969,27.249972,37.277961,38.14996,42.509956,0.0,0.0,57.76994,42.291956,69.105928,21.799977,0.0,72.593924,39.457959,27.903971,0.0,0.0,0.0,0.0,38.330244,34.426237,63.883739,26.263315,25.198586,48.267714,44.363708,60.689552,62.109191,69.207384,0.0,0.0,94.05106,68.852474,112.506363,35.490966,0.0,118.184917,64.238649,45.428437,0.0,0.0,0.0,0.0,44.980182,40.398868,74.966971,30.819755,29.570305,56.641711,52.060396,71.218622,72.884555,81.214218,0.0,0.0,110.36804,80.797735,132.025165,41.648317,0.0,138.688896,75.383454,53.309846,0.0,0.0,0.0,0.0,0.0
3510,41.668904,37.424849,69.448174,28.550916,27.393446,52.471954,48.227899,65.975765,67.519058,75.235522,0.0,0.0,102.243145,74.849698,122.305951,38.582319,0.0,128.479122,69.833997,49.385368,0.0,0.0,0.0,0.0,39.687667,35.645405,66.146112,27.193401,26.090966,49.977062,45.9348,62.838806,64.30872,71.658288,0.0,0.0,97.381775,71.290809,116.490652,36.74784,0.0,122.370306,66.51359,47.037235,0.0,0.0,0.0,0.0,49.498584,44.457062,82.497641,33.915697,32.540736,62.331551,57.290028,78.372759,80.20604,89.372444,0.0,0.0,121.45486,88.914124,145.287512,45.832023,0.0,152.620635,82.955961,58.664989,0.0,0.0,0.0,0.0,0.0
3511,42.873137,38.506428,71.455228,29.376038,28.185118,53.988395,49.621686,67.882467,69.470361,77.40983,0.0,0.0,105.197975,77.012857,125.840596,39.697349,0.0,132.192172,71.852202,50.812607,0.0,0.0,0.0,0.0,43.013354,38.632364,71.688924,29.472113,28.277298,54.164965,49.783975,68.104478,69.697565,77.663001,0.0,0.0,105.542027,77.264729,126.25216,39.82718,0.0,132.624509,72.087196,50.97879,0.0,0.0,0.0,0.0,56.513998,50.757943,94.189997,38.722554,37.152721,71.165775,65.40972,89.480497,91.573608,102.039163,0.0,0.0,138.668606,101.515886,165.87905,52.327776,0.0,174.251494,94.713275,66.979553,0.0,0.0,0.0,0.0,0.0
3512,44.556605,40.018432,74.261008,30.529526,29.291842,56.108317,51.570145,70.547958,72.198202,80.449425,0.0,0.0,109.328706,80.036864,130.781886,41.256116,0.0,137.382865,74.673569,52.807828,0.0,0.0,0.0,0.0,45.541555,40.903064,75.902592,31.204399,29.939356,57.348625,52.710134,72.107463,73.794187,82.227808,0.0,0.0,111.745483,81.806127,133.672899,42.168107,0.0,140.419796,76.324273,53.975177,0.0,0.0,0.0,0.0,60.268009,54.129601,100.446681,41.294747,39.620635,75.893048,69.75464,95.424347,97.656496,108.817238,0.0,0.0,147.879836,108.259201,176.897767,55.803712,0.0,185.82636,101.004718,71.428751,0.0,0.0,0.0,0.0,0.0
3513,46.571851,41.828422,77.619752,31.910342,30.61668,58.646035,53.902606,73.738764,75.463648,84.088065,0.0,0.0,114.273524,83.656844,136.697008,43.122084,0.0,143.596541,78.050973,55.196268,0.0,0.0,0.0,0.0,47.81524,42.945169,79.692066,32.762294,31.434093,60.211783,55.341712,75.707463,77.478397,86.333072,0.0,0.0,117.32443,85.890338,140.346583,44.27337,0.0,147.430322,80.1348,56.669914,0.0,0.0,0.0,0.0,63.529412,57.058824,105.882353,43.529412,41.764706,80.0,73.529412,100.588235,102.941176,114.705882,0.0,0.0,155.882353,114.117647,186.470588,58.823529,0.0,195.882353,106.470588,75.294118,0.0,0.0,0.0,0.0,0.0
3514,48.943452,43.958471,81.57242,33.535328,32.175788,61.632495,56.647514,77.493799,79.30652,88.370122,0.0,0.0,120.09273,87.916942,143.658095,45.318011,0.0,150.908977,82.0256,58.007054,0.0,0.0,0.0,0.0,49.953181,44.865357,83.255302,34.22718,32.839592,62.904006,57.816182,79.092537,80.942655,90.193244,0.0,0.0,122.570306,89.730715,146.621838,46.252946,0.0,154.022309,83.717832,59.203771,0.0,0.0,0.0,0.0,66.145329,59.408304,110.242215,45.321799,43.484429,83.294118,76.557093,104.730104,107.179931,119.429066,0.0,0.0,162.301038,118.816609,194.148789,61.245675,0.0,203.948097,110.854671,78.394464,0.0,0.0,0.0,0.0,0.0
3515,50.504039,45.360109,84.173399,34.604619,33.201729,63.597679,58.453749,79.964729,81.835249,91.187848,0.0,0.0,123.921948,90.720218,148.238707,46.762999,0.0,155.720787,84.641029,59.856639,0.0,0.0,0.0,0.0,51.310605,46.084525,85.517675,35.157266,33.731972,64.613354,59.387274,81.241791,83.142184,92.644148,0.0,0.0,125.901021,92.16905,150.606127,47.509819,0.0,158.207698,85.992773,60.812569,0.0,0.0,0.0,0.0,67.368355,60.506763,112.280591,46.159799,44.288455,84.834225,77.972633,106.666562,109.161686,121.637307,0.0,0.0,165.301982,121.013526,197.738597,62.378106,0.0,207.719094,112.904372,79.843976,0.0,0.0,0.0,0.0,0.0
3516,55.038343,49.432586,91.730572,37.711457,36.182615,69.307544,63.701786,87.144044,89.182501,99.374787,0.0,0.0,135.047787,98.865172,161.54773,50.961429,0.0,169.701559,92.240187,65.230629,0.0,0.0,0.0,0.0,52.464415,47.120817,87.440691,35.94784,34.490495,66.0663,60.722702,83.068657,85.011783,94.727416,0.0,0.0,128.732129,94.241634,153.992773,48.578162,0.0,161.765279,87.926473,62.180047,0.0,0.0,0.0,0.0,68.098773,61.162787,113.497955,46.660271,44.768638,85.754011,78.818025,107.823058,110.345234,122.956118,0.0,0.0,167.094212,122.325574,199.88251,63.05442,0.0,209.971217,114.1285,80.709657,0.0,0.0,0.0,0.0,0.0
3517,50.921834,45.735351,84.869723,34.890886,33.476391,64.123791,58.937308,80.626237,82.512231,91.9422,0.0,0.0,124.947093,91.470702,149.465013,47.149846,0.0,157.008988,85.341222,60.351803,0.0,0.0,0.0,0.0,54.585389,49.025766,90.975648,37.4011,35.884839,68.737156,63.177533,86.426866,88.448547,98.556952,0.0,0.0,133.936371,98.051532,160.218225,50.542027,0.0,168.304949,91.481068,64.693794,0.0,0.0,0.0,0.0,68.880151,61.86458,114.800252,47.195659,45.282321,86.737968,79.722397,109.060239,111.611356,124.366939,0.0,0.0,169.011482,123.72916,202.175999,63.777918,0.0,212.380466,115.438031,81.635735,0.0,0.0,0.0,0.0,0.0
3518,52.8142,47.434976,88.023666,36.187507,34.720446,66.50677,61.127546,83.622483,85.578564,95.358971,0.0,0.0,129.590397,94.869951,155.019456,48.902037,0.0,162.843782,88.512686,62.594607,0.0,0.0,0.0,0.0,57.469914,51.616496,95.783189,39.377533,37.781147,72.369521,66.516104,90.99403,93.122545,103.765122,0.0,0.0,141.01414,103.232993,168.684839,53.212883,0.0,177.1989,96.315318,68.11249,0.0,0.0,0.0,0.0,69.151935,62.108682,115.253224,47.381881,45.460994,87.080214,80.036961,109.490563,112.051746,124.85766,0.0,0.0,169.678358,124.217364,202.973734,64.029569,0.0,213.218465,115.89352,81.957848,0.0,0.0,0.0,0.0,0.0
