Year,Month,Day,Period,122_HYDRO_1_RESERVOIR_head,122_HYDRO_2_RESERVOIR_head,122_HYDRO_3_RESERVOIR_head,122_HYDRO_4_RESERVOIR_head,122_HYDRO_5_RESERVOIR_head,122_HYDRO_6_RESERVOIR_head,201_HYDRO_4_RESERVOIR_head,215_HYDRO_1_RESERVOIR_head,215_HYDRO_2_RESERVOIR_head,215_HYDRO_3_RESERVOIR_head,222_HYDRO_1_RESERVOIR_head,222_HYDRO_2_RESERVOIR_head,222_HYDRO_3_RESERVOIR_head,222_HYDRO_4_RESERVOIR_head,222_HYDRO_5_RESERVOIR_head,222_HYDRO_6_RESERVOIR_head,322_HYDRO_1_RESERVOIR_head,322_HYDRO_2_RESERVOIR_head,322_HYDRO_3_RESERVOIR_head,322_HYDRO_4_RESERVOIR_head
2020,1,2,90,10.514636447891577,9.671703119949953,4.8460485844528405,4.145116188550048,10.087382111447987,9.818629168445124,6.469984599181977,10.453092109884386,11.439944468928537,11.109091416936046,9.125483419366615,7.656419633068796,3.9969282332752902,6.589852232328188,6.276531852807686,6.4960369992562725,13.607462610810963,7.478837358273053,3.9521859990739543,6.047372155019413
2020,1,2,91,10.246039529772714,9.610807834240964,4.794026118452597,4.344715731428058,9.900899158052935,10.02431629772455,7.08917837099683,11.360352588283394,11.695948909075195,11.732686825191074,9.8310620187501,7.243494075245023,4.038086137840345,6.322481341005043,6.627402561937633,6.3113230095812405,13.336205981722456,7.451100358920409,3.9778453095860526,6.342452935802766
2020,1,2,92,11.029014207790206,8.688617976914793,4.778933277604172,4.287048247060174,9.467436622904101,9.655033724593979,7.482705253295762,10.576864608550848,11.741509946833498,11.287664112958671,8.94578238549492,7.352536801844158,4.123366990920776,5.637378506599163,6.6529143902333905,5.910891656182685,14.379827791560082,6.9951235144787285,3.905954578214976,5.965379341397625
2020,1,2,93,10.195235817354574,8.890402411982269,4.951709756045014,4.281694140646961,9.539066872530123,9.974777554846774,7.37567941425064,11.408694335847267,12.506495567762272,11.429484271598808,9.364099490083166,6.949609383933269,4.008221767995824,6.416944638354959,6.50987476193976,6.110514995247559,13.045975177944321,8.153512867076754,3.752726196372844,6.177890188707185
2020,1,2,94,10.103446357368215,9.663932587664139,5.064653511438452,4.021072150259263,10.142371109697066,10.080104127709845,7.37513514885061,12.047085056677293,12.205464225902116,10.705978124858625,8.90716656735308,7.169967638541115,4.051156050271119,5.682870884340112,6.269252716960563,6.417420447017157,14.471397350515394,7.4082825895065225,4.117420201833443,6.3972371967695425
2020,1,2,95,10.467129224912897,9.411221633503079,4.864141214230033,4.109982853211199,9.683262983472092,9.485472420519708,7.669385386564731,10.769688073718134,12.27362204144255,10.97242868562958,9.764353832551583,7.922208313758682,4.258464878436668,6.438936876806885,6.1027550104577015,6.06093641738203,14.97047570079092,7.204775961043231,3.981262459270929,6.2900317581170135
2020,1,2,96,10.322260840981231,9.310142512361052,4.818990969995821,4.594064344235348,9.58243479741796,10.258185409598465,7.087619710356816,10.280040075812087,11.657406888374053,11.251207737883034,9.157842756696569,6.498341686143735,3.983641506931457,6.325109264296911,6.187593447002828,6.286085639544841,15.263361823160812,6.965092734214856,3.7427186481776364,6.109379825856139
2020,1,2,97,10.503199715277391,9.327394927804598,5.04493314550243,4.456082241273087,9.300260332141903,9.74660860493433,6.92319567291713,11.38448524438092,12.129416815864221,11.197714472207677,8.699200543151358,7.3755979885808625,3.994787215324813,6.519334607915988,6.715148237879579,6.038471081915271,13.412505729335797,6.764656874562919,3.744937220865371,5.67703516092376
2020,1,2,98,10.35156739648591,9.304698508630146,5.184579990976479,4.331629374499547,9.382802245905282,10.515238086140895,7.3989760862119525,10.94261252904441,11.734681428201013,11.35046709543548,8.844421883208582,7.331725301082718,4.184039135910123,6.2170511421521475,6.436414759769823,6.004606467235659,14.351522491385289,7.5635551931832365,4.191124517118783,6.033248779589171
2020,1,2,99,9.526754388550588,8.777085899003817,4.836065358039013,4.362296624977587,9.235157152064241,10.281887999993923,7.359247985219371,11.141729139462395,11.751262762162611,10.503508506242603,8.814895572422904,7.6698204788134845,3.873668616152419,6.178767632484237,6.360677413639069,5.432603469249382,13.704694623246978,7.109884132848501,3.8568947275090664,6.63622672398885
2020,1,2,100,10.335723272237601,8.960504679105041,4.908770611625543,4.410539015170496,10.050899748132089,9.928994314392039,6.888125119996225,11.388126305306162,12.28882171798116,10.653683699333678,9.185219595767707,6.852380629872925,4.076158230029889,6.411499063561872,6.428475841195689,5.97808055435058,14.706896354453102,7.277464034402854,3.7769079605878138,6.055756423071413
2020,1,2,101,10.326301755427076,9.533302939097414,4.745105177367351,4.206373292075463,9.402950967224442,9.452892752338323,7.204505654673369,11.477124609854542,11.796451429089089,10.433323605044052,8.88802420637045,7.26289275028279,4.067581294438762,5.8212746090227645,6.561599631608807,5.9461073265081446,14.240596268635322,7.179097108259432,3.799759656374229,6.115203666847779
2020,1,2,102,9.824729572931671,9.408209527836295,4.907866910089469,4.213419562679964,9.24380406149047,9.726570078180984,7.411902350547763,11.481537730998404,12.058692054399788,11.11656971719514,8.961576534274638,7.315339358869943,4.192068675531596,6.118680390857215,6.124453888093996,6.202906286672933,13.856273090029742,7.514610516524075,3.9521534887789316,6.157943681192491
2020,1,2,103,10.24154704710974,9.271702640056343,4.71084124403651,4.17765590439576,9.775278174918085,10.16402611108343,7.335369874002228,11.212050600596145,11.979068721459399,10.92030755954267,9.854448884645642,7.613113872757329,4.220963829437671,6.052626794848873,6.262465746240411,6.137118091564861,13.509622492075142,7.4709802780028385,3.8082700739283664,6.221001550522999
2020,1,2,104,9.380801553227741,8.929956723826868,5.170391473921168,4.312103335404875,9.390510130983376,9.55145286400411,7.468025699156688,11.420010024864787,11.541015036427353,10.917100961267188,8.928227965222385,7.488781011093169,4.063409037837366,6.003885155395167,6.551765054312677,6.124486508590439,13.812921394395888,7.5776567118528915,3.902826904384792,5.956151071928751
2020,1,2,105,10.22766638236146,9.530310402744403,5.065556906499999,4.086038812851165,10.308044209939103,9.939557448404571,7.06053380093559,11.139981157950173,11.83006392145795,10.703171328709956,9.207204048901628,6.995417413236202,4.075504222099727,5.969378423463625,6.447970811261443,6.307931298194206,13.642005421072781,7.588884466718156,4.240722007067342,6.3019122400647625
2020,1,2,106,10.401584024322858,8.813095858741427,5.2320642479023,4.169405588027244,9.723408927736422,9.983716909407818,6.843955615049029,11.076678027153251,11.837815769651503,10.631523413222428,9.042847214041231,7.390155972612817,4.083803192585259,6.1474509621912325,6.66929232591432,5.508287706013559,14.006536056436277,7.14567547368814,3.638140411521335,6.216466377544666
2020,1,2,107,10.51284703599136,9.710587595627974,4.782567112540916,4.369868994096648,9.787074539084376,9.726205702579303,6.990549743473347,11.217069447070116,11.924918274125336,11.003548397648968,9.124683067372262,7.258703587780038,4.03918252538572,6.284350063479201,6.579185697873658,6.064383995240889,14.035425648178439,6.960096358272709,3.81907852486099,5.695043589685023
2020,1,2,108,10.408060587578412,8.90156787475831,5.297294249215061,4.222700898146377,9.788142765603535,9.449039938654831,7.506474066890993,11.483552630562794,11.236485370345608,11.490094025312152,9.386543917097885,7.630571171056516,4.3009044093759785,6.472258007961021,6.189475666611385,5.792092706470785,13.709186174276518,7.312668767750396,3.8916406669471493,5.49399839907992
2020,1,2,109,9.765376254007553,8.84796177408564,4.940009941726614,3.9832467428877685,9.92913764391745,10.394503887006827,7.556191320706661,10.93388064299165,11.756542206279224,11.692562868133288,8.338773765816722,7.41791157192585,4.171639006903958,6.039239667859672,5.534079126033865,5.772215249514363,13.658955303348108,7.508587415304026,3.608199256289531,5.985095734898922
2020,1,2,110,9.530839429968543,9.178628455316353,4.865971125023142,4.218197615933,9.983298914738224,9.955815658508914,7.20699486804862,11.320828815050238,12.551496802266447,11.694111418110747,9.197643216057191,8.015664797910285,4.296690638734428,6.01902411316614,6.4389026181371065,6.005789163304691,14.37204269811336,7.388214903418097,3.9624109919817587,5.820212048696121
2020,1,2,111,10.505433122687924,9.245527022252691,5.138344493956168,4.376625047748606,9.718828758117208,9.65219365650634,7.6946116204928385,11.018291662083275,12.321669215715586,10.796576880722446,9.005107455863747,7.29271508983703,3.946132873146979,5.419512662784328,6.119678804788172,6.081677087419864,14.413020694577948,6.8063071198610094,4.021143373346036,6.192132127425514
2020,1,2,112,10.288255099661376,9.203148707768513,4.692450908805358,4.303042918009786,9.312964869066835,9.4613499588776,7.208570753314767,10.893953934104696,11.91630848172736,10.48207569373964,9.206863707084642,7.321501990942188,4.294233712731617,6.466688257559485,6.516390744949056,6.198516382371221,13.564370529753193,7.373272394541327,3.6665181470764177,6.024866684384492
2020,1,2,113,10.323997298516456,8.68248491378602,4.898708161439948,3.993665752837501,9.647786458334265,10.121303725151247,7.106890454619699,11.69643846748682,11.5383441914229,11.391659809915632,9.068293250327878,7.332229055632167,4.1091105525480165,5.776992432018982,6.7930351201707655,6.182388717787322,13.989591438316966,7.061933611977579,3.8694784069143298,6.231474284241942
2020,1,2,114,10.805142511482906,9.322141433043507,4.861549803142715,4.46002818563637,9.730487941770098,9.743032670000533,6.846132136260669,11.391004728166024,12.158434750892452,11.563705623918546,9.071580029230685,7.433835795632295,4.20147994392525,6.226223684794735,6.123672282288986,5.875530858588894,13.535513314585062,7.362869956636591,3.910553574079428,6.234676043779726
2020,1,2,115,9.473395768992404,9.5266895242919,4.973863316478902,4.240939109983981,9.073690168103823,10.152152666822385,7.2336461366251825,11.395146287681689,12.578538584376169,11.186528060463532,9.250759176807286,7.743930109018358,3.777278068864075,6.180320982948714,6.551864972655136,6.0285281988065185,15.48269921783559,7.640171865338076,3.971364009298267,5.870390373475424
2020,1,2,116,10.854466846182175,9.137825274526756,4.805330278035377,4.341256650034281,8.890177382788673,9.409772624446813,7.563400735038945,10.799936265648123,12.844645037794338,10.992629241862991,8.941464168899811,7.359160167005195,4.3556029542158194,6.350826523077613,6.609034393642751,6.42570499240878,13.492669302193914,6.622685933560793,4.296566579871886,6.027334412338293
2020,1,2,117,9.896614350307622,8.600580220790365,4.78659755961831,4.462156181292755,9.236561891366703,9.888417892055127,7.6237709588184,11.113661394692363,11.85598437365223,10.72684292262916,9.862052490056112,7.373167516962619,4.161614231371743,5.893901830840965,6.475034904723823,6.468687733778671,14.162228934245668,7.799832302192249,3.767006747410678,5.981089996019147
2020,1,2,118,10.45834932506815,9.090072039839018,4.817650620860478,4.261959434887401,8.949900324025844,9.582649108228582,7.565946894279476,11.494099621932168,11.596305772180347,11.269243106229291,8.79083444224929,7.598664985407183,4.394435789404047,6.249123998380345,6.470479498246775,6.001822839274822,14.269781817550125,7.048555749348435,3.9655676418052295,6.344734653734159
2020,1,2,119,10.118946309341476,8.75213299218396,4.835309187669461,3.9560941988721416,9.518556332001934,10.450741731945685,7.400582815976249,11.391492538435651,12.343162778129852,11.256111306608416,9.66897952369131,7.208083847258253,4.271433106192052,6.5067567453008,5.856254921820506,6.098984377977235,13.647049193373313,7.649407280685426,3.862323293033916,6.073473016077232
2020,1,2,120,9.984291282970135,8.459201382674292,4.907544424384834,4.583936040459325,9.407340258961264,9.914061528065325,7.71902818268349,12.375822982035032,12.283750993617726,11.127279199613705,8.688740168606408,7.680677791200349,3.754660125909057,6.1656453850265525,6.403458964900105,5.858568451289921,13.537699450310374,7.603835161665079,3.835818470625702,6.422515468246453
2020,1,2,121,9.513208161578447,8.966528415189192,5.144196948069783,3.90493480182852,9.741875159333222,9.380996998445667,6.974479306495253,11.323107178438379,12.114856859220646,10.51577412941559,9.046280199972102,7.378419660749706,4.3384632670512655,5.894734987651546,6.384498775308089,6.326104970241856,13.863452876441508,7.2677340296973965,3.8846366527600793,6.436126993957025
2020,1,2,122,9.851966317326209,9.76313200627292,4.470156879756119,4.226192341719989,9.982842978318681,10.13554626907962,7.599537951103506,10.925823200468155,11.80211296256169,10.565451159915177,9.256322240069332,7.221132978652207,4.120130688545575,5.750319378223369,6.654888149202739,6.639339696246827,13.535053677375174,7.490082368493959,3.945903984023111,6.083290443924465
2020,1,2,123,10.313405506271264,9.137290507398895,5.042127744626902,4.505151240512313,9.819803563926522,10.252689471677202,7.337239789256009,11.029004463617177,11.475810645046588,10.961403233661445,8.801544991681308,6.940542269137756,4.1945651568301745,6.472657756415074,6.63195163186958,5.946340888592519,14.125841753908595,7.149944367571382,3.8836142962526603,5.97152845353224
2020,1,2,124,10.26805525193906,9.06743110052196,4.7997473628549985,4.16370573646631,9.876144781126019,9.638440221449908,7.31672937227317,10.839825859910984,12.436571162119924,11.4612756377012,8.77631737630226,7.161418489812768,4.178206969132506,6.001513330225819,6.256338596185757,6.362304579763116,13.543650396168593,6.848503505517625,3.924881050981036,5.902221079339816
2020,1,2,125,10.5098177334847,9.427923265467928,4.8571443925126205,4.173838871641287,10.074758275609891,9.453685757879995,6.842612300813441,10.934177465257108,12.544077362416274,11.403092533682118,9.03995667352604,7.429757097723208,4.073410675054146,6.050057355696121,5.901338192879387,6.255455786310138,14.102404373787826,7.691141727375743,3.8696364876657485,6.290149525637403
2020,1,2,126,9.844190026059382,9.39165270846231,4.679496995719796,4.246037394965357,9.580819171999835,8.909246082327885,7.354683519295012,11.26915359107047,11.935432134350783,10.827088657822028,9.470264981690933,7.463989604333033,4.0233962065089655,6.726678777511581,5.978985256235157,6.035631435543252,12.862451582042038,7.15533197759004,3.7366177313974323,6.091902978202696
2020,1,2,127,10.42670326821694,8.630040367392505,4.901184435245186,4.252216957611958,8.695230580865427,10.200350804785469,7.590542416090659,11.016160639624646,12.938374344124993,10.198709151499921,9.1726479803049,7.406512049762888,4.204988957389757,6.33435294590799,6.746598558071339,5.907229116211907,13.567634258118956,7.886243245756315,4.010311871354957,5.938132306485996
2020,1,2,128,10.151067579962376,9.85295285193903,4.8155655635858166,4.135780462599923,9.03009587919102,9.08507198679853,6.637810487012266,11.824246494770597,12.224225959738899,11.590392593998372,9.835595280682154,7.048208817364134,3.953424323309298,6.388775264440629,6.36697012606331,6.678806043422768,13.784618209763357,7.616189951409684,4.041557620828187,6.335933865142864
2020,1,2,129,10.380543953399094,9.240084135720405,4.848134038923216,4.174227459649298,9.900974724412928,9.751261926080115,7.486504936486787,11.61993044128598,12.025054567986338,11.5488691102079,9.349178111508806,7.42819977288557,4.094180485147918,6.509961287457921,6.0171450743286155,6.26263343953903,14.58135901953743,7.107828020957029,4.034494165562257,6.340415382901721
2020,1,2,130,10.332096368254204,9.50003984505352,5.0062620663516455,4.467297877999227,9.783625717285348,9.095938089897587,6.592431367232884,11.612324390237456,11.536829832421416,11.057275067065587,8.975429511148604,7.026280021495917,4.3188765855848645,5.727646256694,6.048900038366025,6.30941278957893,12.983939622038985,7.529542028699203,3.986836502216129,5.884403760734155
